"vtkValidPointMask",t,"Point Coordinates:0",y,"Point Coordinates:2"
1,1.8571987473438444916,0,-16.9193572998046875,0
1,1.8572536347377384125,0,-16.92035675048828125,0
1,1.8573085205095458683,0,-16.921358108520507812,0
1,1.8573634046594102998,0,-16.922357559204101562,0
1,1.8574182871874760359,0,-16.923357009887695312,0
1,1.8574731680938865175,0,-16.924356460571289062,0
1,1.8575280473787856295,0,-16.925357818603515625,0
1,1.8575829250423172567,0,-16.926357269287109375,0
1,1.8576378010846248401,0,-16.927356719970703125,0
1,1.8576926755058522645,0,-16.928358078002929688,0
1,1.8577475483061429706,0,-16.929357528686523438,0
1,1.8578024194856408435,0,-16.930356979370117188,0
1,1.857857289044489324,0,-16.93135833740234375,0
1,1.8579121569828318528,0,-16.9323577880859375,0
1,1.8579670233008123148,0,-16.93335723876953125,0
1,1.8580218879985741509,0,-16.934356689453125,0
1,1.8580767510762608019,0,-16.935358047485351562,0
1,1.8581316125340157086,0,-16.936357498168945312,0
1,1.8581864723719823118,0,-16.937356948852539062,0
1,1.8582413305903044964,0,-16.938358306884765625,0
1,1.8582961871891252592,0,-16.939357757568359375,0
1,1.858351042168588485,0,-16.940357208251953125,0
1,1.8584058955288371706,0,-16.941358566284179688,0
1,1.8584607472700147568,0,-16.942358016967773438,0
1,1.8585155973922646844,0,-16.943357467651367188,0
1,1.8585704458957303942,0,-16.944356918334960938,0
1,1.8586252927805548829,0,-16.9453582763671875,0
1,1.8586801380468815914,0,-16.94635772705078125,0
1,1.8587349816948539605,0,-16.947357177734375,0
1,1.8587898237246154309,0,-16.948358535766601562,0
1,1.8588446641363089995,0,-16.949357986450195312,0
1,1.8588995029300776629,0,-16.950357437133789062,0
1,1.858954340106064862,0,-16.951356887817382812,0
1,1.8590091756644135934,0,-16.952358245849609375,0
1,1.859064009605267298,0,-16.953357696533203125,0
1,1.8591188419287685285,0,-16.954357147216796875,0
1,1.8591736726350611697,0,-16.955358505249023438,0
1,1.8592285017242877743,0,-16.956357955932617188,0
1,1.8592833291965913389,0,-16.957357406616210938,0
1,1.8593381550521153045,0,-16.9583587646484375,0
1,1.8593929792910022236,0,-16.95935821533203125,0
1,1.8594478019133955371,0,-16.960357666015625,0
1,1.8595026229194382417,0,-16.96135711669921875,0
1,1.85955744230927289,0,-16.962358474731445312,0
1,1.8596122600830429228,0,-16.963357925415039062,0
1,1.8596670762408908928,0,-16.964357376098632812,0
1,1.8597218907829597967,0,-16.965358734130859375,0
1,1.8597767037093921871,0,-16.966358184814453125,0
1,1.8598315150203315049,0,-16.967357635498046875,0
1,1.8598863247159203027,0,-16.968358993530273438,0
1,1.8599411327963011331,0,-16.969358444213867188,0
1,1.8599959392616169929,0,-16.970357894897460938,0
1,1.8600507441120108787,0,-16.971357345581054688,0
1,1.8601055473476253432,0,-16.97235870361328125,0
1,1.8601603489686033832,0,-16.973358154296875,0
1,1.8602151489750871072,0,-16.97435760498046875,0
1,1.8602699473672195118,0,-16.975358963012695312,0
1,1.860324744145143594,0,-16.976358413696289062,0
1,1.860379539309001462,0,-16.977357864379882812,0
1,1.8604343328589361128,0,-16.978359222412109375,0
1,1.860489124795090099,0,-16.979358673095703125,0
1,1.8605439151176059731,0,-16.980358123779296875,0
1,1.8605987038266262878,0,-16.981357574462890625,0
1,1.8606534909222931518,0,-16.982358932495117188,0
1,1.8607082764047495616,0,-16.983358383178710938,0
1,1.8607630602741380699,0,-16.984357833862304688,0
1,1.8608178425306007853,0,-16.98535919189453125,0
1,1.8608726231742807045,0,-16.986358642578125,0
1,1.8609274022053194919,0,-16.98735809326171875,0
1,1.8609821796238601443,0,-16.988359451293945312,0
1,1.8610369554300447703,0,-16.989358901977539062,0
1,1.8610917296240159224,0,-16.990358352661132812,0
1,1.8611465022059161534,0,-16.991357803344726562,0
1,1.8612012731758875717,0,-16.992359161376953125,0
1,1.8612560425340722858,0,-16.993358612060546875,0
1,1.8613108102806128485,0,-16.994358062744140625,0
1,1.8613655764156513683,0,-16.995359420776367188,0
1,1.8614203409393299538,0,-16.996358871459960938,0
1,1.8614751038517911574,0,-16.997358322143554688,0
1,1.8615298651531770879,0,-16.99835968017578125,0
1,1.8615846248436298538,0,-16.999359130859375,0
1,1.8616393829232915635,0,-17.00035858154296875,0
1,1.8616941393923047698,0,-17.0013580322265625,0
1,1.8617488942508111371,0,-17.002359390258789062,0
1,1.861803647498952774,0,-17.003358840942382812,0
1,1.8618583991368717889,0,-17.004358291625976562,0
1,1.8619131491647102905,0,-17.005359649658203125,0
1,1.8619678975826103873,0,-17.006359100341796875,0
1,1.8620226443907141878,0,-17.007358551025390625,0
1,1.8620773895891638006,0,-17.008358001708984375,0
1,1.8621321331781008901,0,-17.009359359741210938,0
1,1.8621868751576675649,0,-17.010358810424804688,0
1,1.8622416155280054895,0,-17.011358261108398438,0
1,1.8622963542892567723,0,-17.012359619140625,0
1,1.8623510914415630779,0,-17.01335906982421875,0
1,1.8624058269850665148,0,-17.0143585205078125,0
1,1.8624605609199091916,0,-17.015359878540039062,0
1,1.8625152932462323285,0,-17.016359329223632812,0
1,1.8625700239641780342,0,-17.017358779907226562,0
1,1.8626247530738884173,0,-17.018358230590820312,0
1,1.862679480575504698,0,-17.019359588623046875,0
1,1.8627342064691689849,0,-17.020359039306640625,0
1,1.8627889307550229425,0,-17.021358489990234375,0
1,1.8628436534332082353,0,-17.022359848022460938,0
1,1.8628983745038665276,0,-17.023359298706054688,0
1,1.862953093967139484,0,-17.024358749389648438,0
1,1.8630078118231683248,0,-17.025360107421875,0
1,1.8630625280720951586,0,-17.02635955810546875,0
1,1.8631172427140616499,0,-17.0273590087890625,0
1,1.8631719557492090189,0,-17.02835845947265625,0
1,1.8632266671776789302,0,-17.029359817504882812,0
1,1.8632813769996130482,0,-17.030359268188476562,0
1,1.8633360852151530374,0,-17.031358718872070312,0
1,1.8633907918244401181,0,-17.032360076904296875,0
1,1.8634454968276159548,0,-17.033359527587890625,0
1,1.8635002002248217678,0,-17.034358978271484375,0
1,1.8635549020161992217,0,-17.035360336303710938,0
1,1.8636096022018895368,0,-17.036359786987304688,0
1,1.8636643007820343776,0,-17.037359237670898438,0
1,1.8637189977567749644,0,-17.038358688354492188,0
1,1.8637736931262525175,0,-17.03936004638671875,0
1,1.8638283868906082574,0,-17.0403594970703125,0
1,1.8638830790499838486,0,-17.04135894775390625,0
1,1.8639377696045205113,0,-17.042360305786132812,0
1,1.8639924585543594659,0,-17.043359756469726562,0
1,1.8640471458996419329,0,-17.044359207153320312,0
1,1.8641018316405091326,0,-17.045360565185546875,0
1,1.8641565157771018413,0,-17.046360015869140625,0
1,1.8642111983095617234,0,-17.047359466552734375,0
1,1.8642658792380299992,0,-17.048358917236328125,0
1,1.8643205585626478893,0,-17.049360275268554688,0
1,1.8643752362835561698,0,-17.050359725952148438,0
1,1.8644299124008960611,0,-17.051359176635742188,0
1,1.8644845869148087836,0,-17.05236053466796875,0
1,1.8645392598254351135,0,-17.0533599853515625,0
1,1.8645939311329162713,0,-17.05435943603515625,0
1,1.8646486008373930332,0,-17.055360794067382812,0
1,1.8647032689390066196,0,-17.056360244750976562,0
1,1.8647579354378982508,0,-17.057359695434570312,0
1,1.8648126003342087031,0,-17.058359146118164062,0
1,1.8648672636280787529,0,-17.059360504150390625,0
1,1.8649219253196491763,0,-17.060359954833984375,0
1,1.8649765854090611938,0,-17.061359405517578125,0
1,1.8650312438964555817,0,-17.062360763549804688,0
1,1.8650859007819731161,0,-17.063360214233398438,0
1,1.8651405560657550176,0,-17.064359664916992188,0
1,1.8651952097479416182,0,-17.065359115600585938,0
1,1.8652498618286736942,0,-17.0663604736328125,0
1,1.8653045123080924661,0,-17.06735992431640625,0
1,1.865359161186338266,0,-17.068359375,0
1,1.8654138084635518702,0,-17.069360733032226562,0
1,1.8654684541398740549,0,-17.070360183715820312,0
1,1.8655230982154455965,0,-17.071359634399414062,0
1,1.8655777406904072713,0,-17.072360992431640625,0
1,1.8656323815648994113,0,-17.073360443115234375,0
1,1.865687020839062793,0,-17.074359893798828125,0
1,1.8657416585130381925,0,-17.075359344482421875,0
1,1.8657962945869659421,0,-17.076360702514648438,0
1,1.8658509290609868181,0,-17.077360153198242188,0
1,1.8659055619352411526,0,-17.078359603881835938,0
1,1.8659601932098692778,0,-17.0793609619140625,0
1,1.86601482288501197,0,-17.08036041259765625,0
1,1.8660694509608100056,0,-17.08135986328125,0
1,1.8661240774374032725,0,-17.082361221313476562,0
1,1.8661787023149325471,0,-17.083360671997070312,0
1,1.8662333255935381615,0,-17.084360122680664062,0
1,1.866287947273360448,0,-17.085359573364257812,0
1,1.8663425673545401828,0,-17.086360931396484375,0
1,1.8663971858372172541,0,-17.087360382080078125,0
1,1.866451802721531994,0,-17.088359832763671875,0
1,1.8665064180076251787,0,-17.089361190795898438,0
1,1.8665610316956366965,0,-17.090360641479492188,0
1,1.8666156437857068795,0,-17.091360092163085938,0
1,1.8666702542779760599,0,-17.0923614501953125,0
1,1.8667248631725845698,0,-17.09336090087890625,0
1,1.8667794704696722974,0,-17.0943603515625,0
1,1.8668340761693795748,0,-17.09535980224609375,0
1,1.8668886802718467344,0,-17.096361160278320312,0
1,1.8669432827772141081,0,-17.097360610961914062,0
1,1.8669978836856215842,0,-17.098360061645507812,0
1,1.8670524829972090508,0,-17.099361419677734375,0
1,1.86710708071211684,0,-17.100360870361328125,0
1,1.8671616768304848399,0,-17.101360321044921875,0
1,1.8672162713524533828,0,-17.102361679077148438,0
1,1.8672708642781623567,0,-17.103361129760742188,0
1,1.8673254556077516497,0,-17.104360580444335938,0
1,1.8673800453413615941,0,-17.105360031127929688,0
1,1.8674346334791316337,0,-17.10636138916015625,0
1,1.867489220021202101,0,-17.10736083984375,0
1,1.8675438049677128838,0,-17.10836029052734375,0
1,1.8675983883188038703,0,-17.109361648559570312,0
1,1.8676529700746149487,0,-17.110361099243164062,0
1,1.867707550235286007,0,-17.111360549926757812,0
1,1.8677621288009569334,0,-17.112361907958984375,0
1,1.8678167057717676158,0,-17.113361358642578125,0
1,1.8678712811478574984,0,-17.114360809326171875,0
1,1.8679258549293664693,0,-17.115360260009765625,0
1,1.8679804271164344165,0,-17.116361618041992188,0
1,1.8680349977092012281,0,-17.117361068725585938,0
1,1.8680895667078063482,0,-17.118360519409179688,0
1,1.8681441341123896649,0,-17.11936187744140625,0
1,1.8681986999230910662,0,-17.120361328125,0
1,1.8682532641400495521,0,-17.12136077880859375,0
1,1.8683078267634054548,0,-17.1223602294921875,0
1,1.8683623877932977742,0,-17.123361587524414062,0
1,1.8684169472298668424,0,-17.124361038208007812,0
1,1.8684715050732516595,0,-17.125360488891601562,0
1,1.8685260613235921134,0,-17.126361846923828125,0
1,1.8685806159810276483,0,-17.127361297607421875,0
1,1.8686351690456977082,0,-17.128360748291015625,0
1,1.8686897205177417369,0,-17.129362106323242188,0
1,1.8687442703972991787,0,-17.130361557006835938,0
1,1.8687988186845094774,0,-17.131361007690429688,0
1,1.8688533653795125211,0,-17.132360458374023438,0
1,1.8689079104824473099,0,-17.13336181640625,0
1,1.8689624539934532876,0,-17.13436126708984375,0
1,1.8690169959126698984,0,-17.1353607177734375,0
1,1.8690715362402365862,0,-17.136362075805664062,0
1,1.869126074976292351,0,-17.137361526489257812,0
1,1.8691806121209766367,0,-17.138360977172851562,0
1,1.8692351476744288874,0,-17.139362335205078125,0
1,1.8692896816367885471,0,-17.140361785888671875,0
1,1.8693442140081946157,0,-17.141361236572265625,0
1,1.8693987447887865372,0,-17.142360687255859375,0
1,1.8694532739787033115,0,-17.143362045288085938,0
1,1.8695078015780839387,0,-17.144361495971679688,0
1,1.8695623275870678626,0,-17.145360946655273438,0
1,1.8696168520057940832,0,-17.1463623046875,0
1,1.8696713748344020445,0,-17.14736175537109375,0
1,1.8697258960730307464,0,-17.1483612060546875,0
1,1.8697804157218191889,0,-17.149362564086914062,0
1,1.8698349337809063719,0,-17.150362014770507812,0
1,1.8698894502504312953,0,-17.151361465454101562,0
1,1.8699439651305334031,0,-17.152360916137695312,0
1,1.8699984784213512512,0,-17.153362274169921875,0
1,1.8700529901230242835,0,-17.154361724853515625,0
1,1.8701075002356910559,0,-17.155361175537109375,0
1,1.8701620087594905684,0,-17.156362533569335938,0
1,1.8702165156945618207,0,-17.157361984252929688,0
1,1.870271021041043813,0,-17.158361434936523438,0
1,1.870325524799075545,0,-17.15936279296875,0
1,1.8703800269687955726,0,-17.16036224365234375,0
1,1.8704345275503428958,0,-17.1613616943359375,0
1,1.8704890265438565145,0,-17.16236114501953125,0
1,1.8705435239494749844,0,-17.163362503051757812,0
1,1.8705980197673373056,0,-17.164361953735351562,0
1,1.8706525139975820338,0,-17.165361404418945312,0
1,1.870707006640348169,0,-17.166362762451171875,0
1,1.870761497695774267,0,-17.167362213134765625,0
1,1.8708159871639988836,0,-17.168361663818359375,0
1,1.8708704750451610188,0,-17.169363021850585938,0
1,1.8709249613393992284,0,-17.170362472534179688,0
1,1.8709794460468520683,0,-17.171361923217773438,0
1,1.8710339291676580942,0,-17.172361373901367188,0
1,1.871088410701955862,0,-17.17336273193359375,0
1,1.8711428906498843716,0,-17.1743621826171875,0
1,1.8711973690115817348,0,-17.17536163330078125,0
1,1.8712518457871869515,0,-17.176362991333007812,0
1,1.8713063209768381334,0,-17.177362442016601562,0
1,1.8713607945806738364,0,-17.178361892700195312,0
1,1.8714152665988330604,0,-17.179361343383789062,0
1,1.8714697370314539171,0,-17.180362701416015625,0
1,1.8715242058786745183,0,-17.181362152099609375,0
1,1.8715786731406338639,0,-17.182361602783203125,0
1,1.8716331388174700656,0,-17.183362960815429688,0
1,1.8716876029093212352,0,-17.184362411499023438,0
1,1.8717420654163263727,0,-17.185361862182617188,0
1,1.8717965263386231456,0,-17.18636322021484375,0
1,1.8718509856763505539,0,-17.1873626708984375,0
1,1.8719054434296462652,0,-17.18836212158203125,0
1,1.8719598995986488355,0,-17.189361572265625,0
1,1.8720143541834968204,0,-17.190362930297851562,0
1,1.8720688071843278877,0,-17.191362380981445312,0
1,1.8721232586012805932,0,-17.192361831665039062,0
1,1.8721777084344934927,0,-17.193363189697265625,0
1,1.8722321566841042539,0,-17.194362640380859375,0
1,1.8722866033502509886,0,-17.195362091064453125,0
1,1.8723410484330722525,0,-17.196363449096679688,0
1,1.8723954919327061575,0,-17.197362899780273438,0
1,1.8724499338492903711,0,-17.198362350463867188,0
1,1.8725043741829634492,0,-17.199361801147460938,0
1,1.8725588129338630594,0,-17.2003631591796875,0
1,1.8726132501021273136,0,-17.20136260986328125,0
1,1.8726676856878943234,0,-17.202362060546875,0
1,1.8727221196913022006,0,-17.203363418579101562,0
1,1.8727765521124886128,0,-17.204362869262695312,0
1,1.8728309829515921159,0,-17.205362319946289062,0
1,1.8728854122087499334,0,-17.206363677978515625,0
1,1.8729398398841006212,0,-17.207363128662109375,0
1,1.872994265977781847,0,-17.208362579345703125,0
1,1.8730486904899312783,0,-17.209362030029296875,0
1,1.873103113420687027,0,-17.210363388061523438,0
1,1.8731575347701867607,0,-17.211362838745117188,0
1,1.873211954538568591,0,-17.212362289428710938,0
1,1.8732663727259697417,0,-17.2133636474609375,0
1,1.8733207893325287685,0,-17.21436309814453125,0
1,1.873375204358382895,0,-17.215362548828125,0
1,1.8734296178036697889,0,-17.216363906860351562,0
1,1.8734840296685275618,0,-17.217363357543945312,0
1,1.8735384399530938815,0,-17.218362808227539062,0
1,1.8735928486575059715,0,-17.219362258911132812,0
1,1.8736472557819019435,0,-17.220363616943359375,0
1,1.8737016613264194653,0,-17.221363067626953125,0
1,1.8737560652911962045,0,-17.222362518310546875,0
1,1.8738104676763693845,0,-17.223363876342773438,0
1,1.8738648684820766732,0,-17.224363327026367188,0
1,1.8739192677084557381,0,-17.225362777709960938,0
1,1.8739736653556442469,0,-17.2263641357421875,0
1,1.8740280614237794232,0,-17.22736358642578125,0
1,1.8740824559129989346,0,-17.228363037109375,0
1,1.8741368488234404488,0,-17.22936248779296875,0
1,1.8741912401552411893,0,-17.230363845825195312,0
1,1.8742456299085388238,0,-17.231363296508789062,0
1,1.8743000180834705759,0,-17.232362747192382812,0
1,1.8743544046801736691,0,-17.233364105224609375,0
1,1.8744087896987857711,0,-17.234363555908203125,0
1,1.8744631731394445495,0,-17.235363006591796875,0
1,1.8745175550022867839,0,-17.236362457275390625,0
1,1.8745719352874501418,0,-17.237363815307617188,0
1,1.8746263139950718468,0,-17.238363265991210938,0
1,1.8746806911252891226,0,-17.239362716674804688,0
1,1.8747350666782391926,0,-17.24036407470703125,0
1,1.8747894406540592804,0,-17.241363525390625,0
1,1.8748438130528866097,0,-17.24236297607421875,0
1,1.8748981838748584039,0,-17.243364334106445312,0
1,1.8749525531201118866,0,-17.244363784790039062,0
1,1.8750069207887842815,0,-17.245363235473632812,0
1,1.875061286881012812,0,-17.246362686157226562,0
1,1.8751156513969342576,0,-17.247364044189453125,0
1,1.875170014336685842,0,-17.248363494873046875,0
1,1.8752243757004047886,0,-17.249362945556640625,0
1,1.8752787354882283211,0,-17.250364303588867188,0
1,1.8753330937002932188,0,-17.251363754272460938,0
1,1.8753874503367367055,0,-17.252363204956054688,0
1,1.8754418053976955605,0,-17.25336456298828125,0
1,1.8754961588833070074,0,-17.254364013671875,0
1,1.8755505107937078257,0,-17.25536346435546875,0
1,1.8756048611290347949,0,-17.2563629150390625,0
1,1.8756592098894251386,0,-17.257364273071289062,0
1,1.8757135570750156361,0,-17.258363723754882812,0
1,1.8757679026859430671,0,-17.259363174438476562,0
1,1.875822246722344655,0,-17.260364532470703125,0
1,1.8758765891843571794,0,-17.261363983154296875,0
1,1.8759309300721169755,0,-17.262363433837890625,0
1,1.8759852693857612671,0,-17.263364791870117188,0
1,1.8760396071254268335,0,-17.264364242553710938,0
1,1.8760939432912504543,0,-17.265363693237304688,0
1,1.8761482778833689089,0,-17.266363143920898438,0
1,1.8762026109019189768,0,-17.267364501953125,0
1,1.8762569423470369934,0,-17.26836395263671875,0
1,1.8763112722188597381,0,-17.2693634033203125,0
1,1.8763656005175239905,0,-17.270364761352539062,0
1,1.87641992724316653,0,-17.271364212036132812,0
